J,0.279256135225296,0.47075527906417847,-1.212455291721426e-08,0.34585314989089966,0.3918634355068207,-0.008317774161696434,0.4348525106906891,0.38075292110443115,-0.03622978553175926,0.5096338391304016,0.416782021522522,-0.05931879207491875,0.5667193531990051,0.44496259093284607,-0.0773686096072197,0.41392892599105835,0.2974766790866852,-0.10723758488893509,0.4983593225479126,0.43771687150001526,-0.13004587590694427,0.47285744547843933,0.46345728635787964,-0.11855964362621307,0.4481828808784485,0.4328092336654663,-0.11118937283754349,0.3778798580169678,0.37682047486305237,-0.12087981402873993,0.47034215927124023,0.5204570889472961,-0.14227497577667236,0.444324791431427,0.5245255827903748,-0.11983262747526169,0.41949307918548584,0.49108433723449707,-0.11008571088314056,0.34868618845939636,0.46543020009994507,-0.13067105412483215,0.44007986783981323,0.5888060331344604,-0.1434789001941681,0.41681092977523804,0.5836373567581177,-0.11287614703178406,0.39111143350601196,0.5481428503990173,-0.0988725796341896,0.32769930362701416,0.5494365096092224,-0.1411878615617752,0.4090214669704437,0.6314886212348938,-0.15759876370429993,0.45411187410354614,0.675178050994873,-0.15321969985961914,0.4931987524032593,0.7039737701416016,-0.15273497998714447
J,0.27913108468055725,0.463879257440567,-6.44672049077144e-09,0.3462793827056885,0.38572707772254944,-0.010058247484266758,0.4353782534599304,0.3776108920574188,-0.03917471319437027,0.5101830363273621,0.4183059632778168,-0.06286080181598663,0.5666109919548035,0.450110524892807,-0.08146673440933228,0.4131988286972046,0.29755109548568726,-0.11118604242801666,0.49725255370140076,0.43952426314353943,-0.1328469067811966,0.4712282717227936,0.4622649848461151,-0.11938763409852982,0.44581541419029236,0.43103522062301636,-0.1108856201171875,0.3771381676197052,0.37977495789527893,-0.12406516820192337,0.4706973731517792,0.5217416286468506,-0.14442376792430878,0.44344016909599304,0.5242036581039429,-0.11984270811080933,0.41763678193092346,0.49250876903533936,-0.1087934821844101,0.3482094407081604,0.4679933488368988,-0.13304589688777924,0.441611111164093,0.589119017124176,-0.14488257467746735,0.4179040789604187,0.5838277339935303,-0.11292368173599243,0.3914194107055664,0.5499144196510315,-0.09839248657226562,0.3273792862892151,0.5499814748764038,-0.14294765889644623,0.4080032408237457,0.6304190158843994,-0.15953144431114197,0.4524197280406952,0.6756892800331116,-0.15509839355945587,0.4910116195678711,0.7068911790847778,-0.15475045144557953
J,0.2808632254600525,0.4643876552581787,2.1976713782123625e-08,0.34813204407691956,0.38324326276779175,-0.009307109750807285,0.4376571476459503,0.3751893639564514,-0.037858590483665466,0.5115582346916199,0.4185892939567566,-0.060661591589450836,0.5679470896720886,0.45513516664505005,-0.07824884355068207,0.41172486543655396,0.30049264430999756,-0.11350634694099426,0.4996723532676697,0.43636494874954224,-0.13408367335796356,0.47653597593307495,0.46359485387802124,-0.11957285553216934,0.45235005021095276,0.43826618790626526,-0.11026391386985779,0.3749054968357086,0.3827569782733917,-0.12572449445724487,0.4702047109603882,0.5198439955711365,-0.14549003541469574,0.4469830095767975,0.525806188583374,-0.12066937983036041,0.4217565953731537,0.49794042110443115,-0.10975541919469833,0.34565961360931396,0.4721928834915161,-0.13349458575248718,0.4398297965526581,0.5880987048149109,-0.1437641680240631,0.42070087790489197,0.5870935916900635,-0.11106441915035248,0.39623352885246277,0.5586835145950317,-0.09631379693746567,0.325661301612854,0.5555395483970642,-0.1420023888349533,0.408885657787323,0.6350687742233276,-0.15667739510536194,0.4544522762298584,0.679344117641449,-0.1512189656496048,0.4927026331424713,0.7095565795898438,-0.1505463421344757
J,0.2780534029006958,0.46357595920562744,-3.315409102810918e-08,0.3465396761894226,0.38241326808929443,-0.005989905912429094,0.4362161159515381,0.3783425986766815,-0.032631296664476395,0.5096958875656128,0.42437243461608887,-0.05430427938699722,0.5646647810935974,0.465297669172287,-0.07071981579065323,0.41431623697280884,0.3013479709625244,-0.10787507891654968,0.5002872943878174,0.4389660358428955,-0.12807457149028778,0.4751143157482147,0.4694022834300995,-0.11468115448951721,0.45017874240875244,0.4423172175884247,-0.1062970757484436,0.3790810704231262,0.38196778297424316,-0.12192115932703018,0.47099569439888,0.5250443816184998,-0.14006513357162476,0.44660842418670654,0.5310567021369934,-0.11655168980360031,0.42079249024391174,0.496869295835495,-0.1071334108710289,0.34929704666137695,0.47142183780670166,-0.13133107125759125,0.4401402175426483,0.5930666327476501,-0.1402897983789444,0.4175318777561188,0.5883289575576782,-0.1080065369606018,0.39083725214004517,0.5513930916786194,-0.09409993886947632,0.32727527618408203,0.5560125112533569,-0.1413247138261795,0.40847519040107727,0.6359155178070068,-0.15535442531108856,0.45226603746414185,0.681771993637085,-0.1494370400905609,0.48904553055763245,0.7127052545547485,-0.14849631488323212
J,0.2792397141456604,0.46844571828842163,-2.8512051386542225e-08,0.34512796998023987,0.3838269114494324,-0.008753770962357521,0.4350639283657074,0.37593844532966614,-0.036329012364149094,0.5097723007202148,0.4249991178512573,-0.05801725760102272,0.5642086267471313,0.4725129306316376,-0.07459387183189392,0.41550442576408386,0.2992183566093445,-0.11253365129232407,0.500029444694519,0.4444954991340637,-0.1328967660665512,0.4748888611793518,0.4708193838596344,-0.11834389716386795,0.45079708099365234,0.4403188228607178,-0.10922343283891678,0.37900251150131226,0.38096165657043457,-0.12481525540351868,0.47108814120292664,0.5289744138717651,-0.14500784873962402,0.4449767768383026,0.5350015759468079,-0.12093820422887802,0.4188810884952545,0.5017390847206116,-0.1104259118437767,0.3486403226852417,0.4703448414802551,-0.13252347707748413,0.4416416585445404,0.5958391427993774,-0.14423596858978271,0.4195861518383026,0.5929126739501953,-0.11356495320796967,0.39331430196762085,0.5578745007514954,-0.09988400340080261,0.3262007534503937,0.5545684099197388,-0.14070017635822296,0.40674033761024475,0.6317169666290283,-0.15781265497207642,0.45177552103996277,0.6798651218414307,-0.15464834868907928,0.49038276076316833,0.7147542834281921,-0.15521925687789917
J,0.2812190651893616,0.46728241443634033,1.3137930743312154e-08,0.34837451577186584,0.3869236409664154,-0.01131543517112732,0.4389231204986572,0.3796471655368805,-0.04032474383711815,0.5131195187568665,0.42981138825416565,-0.06299340724945068,0.5642001032829285,0.4852873980998993,-0.08020376414060593,0.4162387251853943,0.2974671423435211,-0.11458159238100052,0.5006811618804932,0.44712409377098083,-0.1353965699672699,0.47496211528778076,0.47257277369499207,-0.12063998728990555,0.4508724510669708,0.4419488310813904,-0.11108379811048508,0.37958645820617676,0.38077425956726074,-0.126308873295784,0.4721701443195343,0.5325754284858704,-0.1468334197998047,0.44632425904273987,0.5355061888694763,-0.12210633605718613,0.42026543617248535,0.5008797645568848,-0.11056526750326157,0.34974801540374756,0.47114893794059753,-0.13368922472000122,0.44164490699768066,0.5987449884414673,-0.14456474781036377,0.41972464323043823,0.5936694741249084,-0.11248470842838287,0.39385756850242615,0.5577627420425415,-0.09751059114933014,0.32859769463539124,0.5559099912643433,-0.14203095436096191,0.4096386730670929,0.6379510760307312,-0.1565975844860077,0.45428285002708435,0.6829465627670288,-0.15108606219291687,0.4921572506427765,0.7134225964546204,-0.1499633640050888
J,0.282938688993454,0.46320194005966187,2.7760213683336588e-08,0.35268518328666687,0.3795139789581299,-0.008851900696754456,0.44340193271636963,0.37345975637435913,-0.037727851420640945,0.5171483755111694,0.42881372570991516,-0.060604605823755264,0.5637290477752686,0.49429765343666077,-0.07833180576562881,0.4179033637046814,0.29763010144233704,-0.11421035975217819,0.5027521252632141,0.44428911805152893,-0.13372787833213806,0.47652578353881836,0.4662269651889801,-0.11814253032207489,0.4517934322357178,0.43721330165863037,-0.1086728572845459,0.3799734115600586,0.38102394342422485,-0.12734027206897736,0.4748143255710602,0.52767014503479,-0.1478462517261505,0.4482600688934326,0.5291604399681091,-0.12293420732021332,0.42243486642837524,0.4967760741710663,-0.11130965501070023,0.34941405057907104,0.4704057276248932,-0.13571031391620636,0.44360554218292236,0.5941418409347534,-0.14583081007003784,0.4235766530036926,0.5898306369781494,-0.11406833678483963,0.3995005488395691,0.5563803911209106,-0.09976109117269516,0.3275350332260132,0.5546950101852417,-0.14483660459518433,0.40889209508895874,0.6363513469696045,-0.159529447555542,0.454593300819397,0.6811668276786804,-0.1548355519771576,0.4937600791454315,0.7111721038818359,-0.15470103919506073
J,0.2829166650772095,0.4647481143474579,2.099100449015623e-08,0.35216814279556274,0.38338762521743774,-0.012418114580214024,0.4444620609283447,0.38084152340888977,-0.042113903909921646,0.5192290544509888,0.4416341483592987,-0.06573829054832458,0.5603500008583069,0.5077114105224609,-0.08477715402841568,0.4187041223049164,0.3023175597190857,-0.11332137137651443,0.5045565962791443,0.44331687688827515,-0.13685525953769684,0.4767647981643677,0.46436890959739685,-0.1268008053302765,0.45018506050109863,0.4328092634677887,-0.12077655643224716,0.3825110197067261,0.38525283336639404,-0.12446817010641098,0.4757886528968811,0.5291146636009216,-0.14765910804271698,0.4467238187789917,0.5282719135284424,-0.1262822449207306,0.41959697008132935,0.49278247356414795,-0.11654964089393616,0.35299962759017944,0.4736357033252716,-0.1315670907497406,0.44582974910736084,0.5954521894454956,-0.14468924701213837,0.4224745035171509,0.5867111086845398,-0.11594364792108536,0.3960113823413849,0.548986554145813,-0.10255162417888641,0.33165478706359863,0.5552723407745361,-0.1396539807319641,0.41090330481529236,0.637562096118927,-0.15606483817100525,0.4563080072402954,0.6836384534835815,-0.15310630202293396,0.4957279562950134,0.7166156768798828,-0.15368975698947906
J,0.2848808169364929,0.46872156858444214,2.9470966111944108e-08,0.35757768154144287,0.3853617012500763,-0.011163472197949886,0.4520006775856018,0.38628411293029785,-0.03938732668757439,0.5250816345214844,0.45055636763572693,-0.061232104897499084,0.5570679903030396,0.5209842324256897,-0.07859454303979874,0.4237609803676605,0.3016631007194519,-0.11090478301048279,0.5049501061439514,0.4466692805290222,-0.13145104050636292,0.4795528054237366,0.46699273586273193,-0.1200191080570221,0.45661062002182007,0.43526095151901245,-0.11349758505821228,0.3865779638290405,0.3849738836288452,-0.12236052751541138,0.47549110651016235,0.5341887474060059,-0.1429935246706009,0.44980186223983765,0.5330322980880737,-0.12216486781835556,0.42496585845947266,0.49552154541015625,-0.11322420090436935,0.3552742004394531,0.4745968282222748,-0.1292397379875183,0.4451640248298645,0.6005452871322632,-0.14072628319263458,0.42571619153022766,0.5937936305999756,-0.11375553160905838,0.40259191393852234,0.5568095445632935,-0.10185254365205765,0.3320215046405792,0.5580303072929382,-0.136927530169487,0.4112756550312042,0.638343334197998,-0.1519784778356552,0.45713481307029724,0.6860516667366028,-0.14909830689430237,0.49552813172340393,0.7216474413871765,-0.1500355750322342
J,0.28468984365463257,0.4696193337440491,3.930589898004655e-08,0.358127236366272,0.38948488235473633,-0.010532250627875328,0.4497233033180237,0.39291590452194214,-0.041486918926239014,0.5219371318817139,0.45641258358955383,-0.06667976081371307,0.5535296201705933,0.5190361142158508,-0.08748522400856018,0.42168498039245605,0.30594784021377563,-0.1158711314201355,0.5051624178886414,0.4466245472431183,-0.13894806802272797,0.4784090220928192,0.47277015447616577,-0.12716838717460632,0.4533398747444153,0.4446672797203064,-0.12003228813409805,0.38369518518447876,0.38745465874671936,-0.12874887883663177,0.47534093260765076,0.5343743562698364,-0.1524951457977295,0.44643011689186096,0.5374912619590759,-0.13025033473968506,0.41982153058052063,0.5025753974914551,-0.11977048963308334,0.3527168929576874,0.47620847821235657,-0.13702253997325897,0.4435373842716217,0.6005364060401917,-0.15046699345111847,0.42025142908096313,0.5950217247009277,-0.12068463116884232,0.39520344138145447,0.5585987567901611,-0.10653708130121231,0.33038005232810974,0.5597156882286072,-0.14613483846187592,0.40775156021118164,0.6420484781265259,-0.1621669977903366,0.45394039154052734,0.6888113021850586,-0.15833741426467896,0.4955229163169861,0.7220526337623596,-0.1584658920764923
J,0.2828424572944641,0.4706484079360962,8.805274376300076e-08,0.3560023307800293,0.3860423266887665,-0.013069667853415012,0.4483104944229126,0.388191819190979,-0.04581733047962189,0.5211294293403625,0.45493611693382263,-0.07194697856903076,0.5522511005401611,0.5233774781227112,-0.09378472715616226,0.4168410897254944,0.3059583008289337,-0.12258127331733704,0.5014781355857849,0.4424695670604706,-0.14450617134571075,0.47680050134658813,0.46879124641418457,-0.1305001825094223,0.4508986473083496,0.4404057562351227,-0.12176930904388428,0.379914790391922,0.38916873931884766,-0.13417823612689972,0.4738505184650421,0.5326250791549683,-0.15657903254032135,0.4447459280490875,0.5355315804481506,-0.13173604011535645,0.4171731770038605,0.4995494484901428,-0.11967915296554565,0.350119948387146,0.47820430994033813,-0.14104405045509338,0.44356486201286316,0.5994163751602173,-0.15292777121067047,0.4191875755786896,0.5922125577926636,-0.12141105532646179,0.3912762701511383,0.5537245869636536,-0.10653764009475708,0.32778826355934143,0.5611795783042908,-0.14904969930648804,0.40697428584098816,0.6397029757499695,-0.16430498659610748,0.4524662494659424,0.6876147389411926,-0.15977738797664642,0.49138343334198,0.7229214906692505,-0.15959519147872925
J,0.27951574325561523,0.46746569871902466,7.070836716138729e-08,0.35563400387763977,0.3866789937019348,-0.010782867670059204,0.44711968302726746,0.3941374123096466,-0.04411226511001587,0.5188901424407959,0.4595852792263031,-0.07127803564071655,0.5483270287513733,0.5221630930900574,-0.09411938488483429,0.41688498854637146,0.3058142066001892,-0.12344793975353241,0.4978982210159302,0.4470931887626648,-0.14501893520355225,0.47291409969329834,0.470900297164917,-0.129825159907341,0.4479981064796448,0.44212573766708374,-0.1201033815741539,0.3781737983226776,0.38885068893432617,-0.1367565244436264,0.47131291031837463,0.534912109375,-0.15890344977378845,0.4427035450935364,0.5363759994506836,-0.13234445452690125,0.4163898527622223,0.5010720491409302,-0.11875061690807343,0.34721946716308594,0.47745808959007263,-0.14489956200122833,0.4388357996940613,0.5998637676239014,-0.15543442964553833,0.41717368364334106,0.5954685211181641,-0.12095096707344055,0.3915678560733795,0.5621042251586914,-0.10409586876630783,0.3250054717063904,0.5607330799102783,-0.1542111337184906,0.40530604124069214,0.64018315076828,-0.16716539859771729,0.45138922333717346,0.6863082647323608,-0.1597507745027542,0.49021342396736145,0.7201743721961975,-0.15764713287353516
J,0.27827316522598267,0.4711087644100189,5.713931372497427e-08,0.35044270753860474,0.38845428824424744,-0.011211225762963295,0.4429618716239929,0.39056187868118286,-0.04281730577349663,0.5167714357376099,0.4554579257965088,-0.06788785010576248,0.5485652685165405,0.5212351679801941,-0.08853507786989212,0.41570159792900085,0.30485859513282776,-0.1203119158744812,0.49876680970191956,0.4465571939945221,-0.1413048654794693,0.47496870160102844,0.4730183780193329,-0.12719111144542694,0.45080259442329407,0.44352322816848755,-0.11865764111280441,0.37813371419906616,0.3874720335006714,-0.13246311247348785,0.47041070461273193,0.5365602970123291,-0.15311776101589203,0.44268471002578735,0.5393729209899902,-0.12773019075393677,0.4164583384990692,0.5017732381820679,-0.11595252901315689,0.3474065065383911,0.4762036204338074,-0.13971015810966492,0.4412267506122589,0.600912868976593,-0.14986425638198853,0.4191259443759918,0.5949347019195557,-0.11789298057556152,0.393215149641037,0.5572853088378906,-0.10344390571117401,0.32443851232528687,0.5589604377746582,-0.14796768128871918,0.40345028042793274,0.6391569972038269,-0.16200974583625793,0.44976672530174255,0.6862384080886841,-0.15726791322231293,0.4898799955844879,0.720130205154419,-0.15738295018672943
J,0.27966028451919556,0.46736904978752136,7.081456487867399e-08,0.35406213998794556,0.38671034574508667,-0.010956772603094578,0.44541609287261963,0.38847291469573975,-0.04308433085680008,0.5167314410209656,0.45228081941604614,-0.06893874704837799,0.5496917963027954,0.5169228911399841,-0.09050169587135315,0.41639426350593567,0.30308961868286133,-0.12118181586265564,0.4990307092666626,0.44552677869796753,-0.14278607070446014,0.47484567761421204,0.4715500771999359,-0.12994104623794556,0.44991523027420044,0.44109171628952026,-0.12228024005889893,0.37796103954315186,0.3836768865585327,-0.1340276449918747,0.46998730301856995,0.533105194568634,-0.15419340133666992,0.44350504875183105,0.5369002223014832,-0.12942339479923248,0.417324423789978,0.5003069043159485,-0.11854598671197891,0.3465619683265686,0.4715968668460846,-0.14188669621944427,0.4385582506656647,0.5990809798240662,-0.15068450570106506,0.41759321093559265,0.5947935581207275,-0.11779914051294327,0.3917575478553772,0.5574159026145935,-0.10332782566547394,0.3231736719608307,0.5548827052116394,-0.15099534392356873,0.40504157543182373,0.637378990650177,-0.16339346766471863,0.4518493115901947,0.6841749548912048,-0.1567903459072113,0.4903299808502197,0.716526448726654,-0.15596351027488708
J,0.2831076979637146,0.4646478295326233,1.1667827948258491e-07,0.3545941710472107,0.3761329650878906,-0.013314093463122845,0.44513946771621704,0.37639981508255005,-0.04657537862658501,0.5168270468711853,0.44235914945602417,-0.07285046577453613,0.5516149997711182,0.5169456601142883,-0.09452223777770996,0.41571906208992004,0.2978982925415039,-0.1242959126830101,0.5002529621124268,0.4417628049850464,-0.14471834897994995,0.4757002890110016,0.46615615487098694,-0.1280229538679123,0.45281723141670227,0.4386046528816223,-0.1176757663488388,0.3794544041156769,0.38492172956466675,-0.13584689795970917,0.47376662492752075,0.5307852029800415,-0.1576172262430191,0.4454615116119385,0.5293226838111877,-0.1306021511554718,0.41915270686149597,0.49223244190216064,-0.11686915159225464,0.3501412570476532,0.4737684726715088,-0.14266186952590942,0.4430624842643738,0.592735230922699,-0.15335796773433685,0.42016252875328064,0.5838209986686707,-0.12096814066171646,0.3949299454689026,0.5458077192306519,-0.10594499856233597,0.328212171792984,0.5560173392295837,-0.15063826739788055,0.40503817796707153,0.6371740102767944,-0.16564857959747314,0.4509176015853882,0.6815004348754883,-0.1617739051580429,0.4914746582508087,0.7112520933151245,-0.16237789392471313
J,0.2831500768661499,0.47032469511032104,2.0562294977821693e-08,0.3513562083244324,0.3876113295555115,-0.012793034315109253,0.44343870878219604,0.3842806816101074,-0.04236988723278046,0.5174203515052795,0.446514368057251,-0.06552599370479584,0.5552812814712524,0.5126062631607056,-0.0842454731464386,0.4169675409793854,0.30241405963897705,-0.11451464891433716,0.5012412071228027,0.44255387783050537,-0.13711680471897125,0.47444647550582886,0.4677669405937195,-0.12622977793216705,0.4494299292564392,0.43879443407058716,-0.11949827522039413,0.3818896412849426,0.38613465428352356,-0.1251632124185562,0.4729744791984558,0.5296581983566284,-0.14761078357696533,0.4442240297794342,0.5331464409828186,-0.12564119696617126,0.41702553629875183,0.5006351470947266,-0.11527973413467407,0.3532218337059021,0.47504082322120667,-0.13160480558872223,0.44398730993270874,0.5960651636123657,-0.1442519873380661,0.42126885056495667,0.5912108421325684,-0.1154269203543663,0.39560940861701965,0.5567808151245117,-0.1016499400138855,0.33267369866371155,0.5579079985618591,-0.13901884853839874,0.41119322180747986,0.6363558173179626,-0.15361462533473969,0.4555056393146515,0.680368185043335,-0.1494634747505188,0.4935973286628723,0.71246737241745,-0.1493162214756012
J,0.2845475673675537,0.46742182970046997,8.973075438234446e-08,0.35714614391326904,0.3860281705856323,-0.011238202452659607,0.4477137625217438,0.3829071819782257,-0.04285807907581329,0.5179641246795654,0.4480855464935303,-0.0688837543129921,0.5533789992332458,0.5158028602600098,-0.0908036157488823,0.4217883050441742,0.30066239833831787,-0.1160157099366188,0.5059025883674622,0.44481584429740906,-0.14030461013317108,0.479377806186676,0.4702240824699402,-0.13052715361118317,0.45469769835472107,0.439857542514801,-0.12442876398563385,0.3837144076824188,0.38161593675613403,-0.12867471575737,0.47614070773124695,0.5300687551498413,-0.1512996405363083,0.44746217131614685,0.5334856510162354,-0.12793177366256714,0.4210703670978546,0.49919813871383667,-0.11677869409322739,0.352493554353714,0.4694404900074005,-0.1371484249830246,0.4441721439361572,0.5931521654129028,-0.14825084805488586,0.4223707914352417,0.5880171060562134,-0.11620604991912842,0.3964180052280426,0.5527639985084534,-0.10092587769031525,0.3296374976634979,0.5526095628738403,-0.14690062403678894,0.41049081087112427,0.6325135231018066,-0.16057133674621582,0.45625993609428406,0.6785948872566223,-0.15421463549137115,0.4947208762168884,0.7113474607467651,-0.15258574485778809
J,0.28401267528533936,0.464851438999176,9.813629020527515e-08,0.3553372621536255,0.37904950976371765,-0.01425156369805336,0.44703635573387146,0.3785321116447449,-0.0471692755818367,0.5189110040664673,0.44559425115585327,-0.07345748692750931,0.5559992790222168,0.5126717686653137,-0.0953306332230568,0.4199049174785614,0.29881030321121216,-0.12197664380073547,0.5040807127952576,0.44222280383110046,-0.14490889012813568,0.47834259271621704,0.46701544523239136,-0.13201656937599182,0.4533270001411438,0.4352683126926422,-0.12373024970293045,0.38371559977531433,0.3830821216106415,-0.13304410874843597,0.47614356875419617,0.5294795036315918,-0.1552562117576599,0.4462951123714447,0.5298153162002563,-0.13031774759292603,0.41920188069343567,0.49291694164276123,-0.11795302480459213,0.35417020320892334,0.47225087881088257,-0.13981084525585175,0.44591447710990906,0.593442440032959,-0.15118519961833954,0.4223812222480774,0.5843132734298706,-0.11962293833494186,0.3955570459365845,0.5454486608505249,-0.10453476011753082,0.33201444149017334,0.5554788112640381,-0.14791792631149292,0.4110390841960907,0.6334514617919922,-0.1624215543270111,0.4563004970550537,0.6795994639396667,-0.15727883577346802,0.49514806270599365,0.713539719581604,-0.15637648105621338
J,0.28454816341400146,0.46072378754615784,6.705643329496525e-08,0.3553381562232971,0.37940335273742676,-0.01368850190192461,0.44705554842948914,0.3792494535446167,-0.04564473778009415,0.5191420912742615,0.4445032775402069,-0.07135225832462311,0.5568524599075317,0.5130301117897034,-0.09268758445978165,0.4195716381072998,0.30163872241973877,-0.11867833882570267,0.5044304728507996,0.4387432038784027,-0.1433243453502655,0.47821885347366333,0.46386396884918213,-0.13315045833587646,0.45272761583328247,0.4324325621128082,-0.12667901813983917,0.3827584683895111,0.38456571102142334,-0.13006356358528137,0.47679954767227173,0.5263616442680359,-0.15404587984085083,0.44796937704086304,0.5273404121398926,-0.13167694211006165,0.41970816254615784,0.4896617829799652,-0.12099160254001617,0.3525225818157196,0.47298866510391235,-0.13729573786258698,0.44537046551704407,0.5911803245544434,-0.15001825988292694,0.4217163920402527,0.5823276042938232,-0.11917322874069214,0.39366981387138367,0.5425559878349304,-0.10427847504615784,0.32980111241340637,0.5555656552314758,-0.14582860469818115,0.410906583070755,0.6327730417251587,-0.16072633862495422,0.4569428265094757,0.6775563955307007,-0.15561901032924652,0.495608925819397,0.7091320753097534,-0.1548198014497757
J,0.283740758895874,0.4652267098426819,4.009361731505123e-08,0.3550175130367279,0.38700565695762634,-0.011606057174503803,0.44613778591156006,0.38530462980270386,-0.04212065041065216,0.5184808969497681,0.4467751085758209,-0.06653543561697006,0.5544818043708801,0.5099790096282959,-0.08623755723237991,0.41808995604515076,0.3016210198402405,-0.11759811639785767,0.5018554925918579,0.44187551736831665,-0.13924022018909454,0.4767351448535919,0.4698658287525177,-0.12474154680967331,0.4516201913356781,0.44162583351135254,-0.11559239029884338,0.38066279888153076,0.38359302282333374,-0.12947101891040802,0.4736899733543396,0.5274436473846436,-0.1517113894224167,0.44533106684684753,0.5326563119888306,-0.1264989823102951,0.4184807538986206,0.49851247668266296,-0.11410710960626602,0.3504132330417633,0.4718792736530304,-0.1370307356119156,0.44332200288772583,0.5919495224952698,-0.14978158473968506,0.42077720165252686,0.5881723761558533,-0.11877713352441788,0.3950454294681549,0.5522860884666443,-0.10402147471904755,0.3288084864616394,0.5542173385620117,-0.14551587402820587,0.4080495536327362,0.6321728825569153,-0.16256031394004822,0.4541715979576111,0.6805753111839294,-0.1598239541053772,0.49427273869514465,0.7159156799316406,-0.16073748469352722
J,0.28343665599823,0.4688091278076172,6.506378724679962e-08,0.3555442690849304,0.38770315051078796,-0.012424753978848457,0.44589295983314514,0.38869285583496094,-0.044927068054676056,0.5178858637809753,0.4494457244873047,-0.07132314145565033,0.5545738935470581,0.5091414451599121,-0.0932730883359909,0.4176136553287506,0.301670104265213,-0.11919483542442322,0.5000811815261841,0.4445354640483856,-0.1431761085987091,0.4752097725868225,0.4671451151371002,-0.1319616287946701,0.4507400095462799,0.4366838037967682,-0.12507854402065277,0.3796662986278534,0.38345709443092346,-0.13178718090057373,0.47148841619491577,0.5307794213294983,-0.15493257343769073,0.4428759217262268,0.5310595631599426,-0.1307680606842041,0.41735750436782837,0.49474430084228516,-0.11932463198900223,0.348787784576416,0.4716026484966278,-0.14017479121685028,0.44070863723754883,0.5950520038604736,-0.15233352780342102,0.4171362519264221,0.5887442827224731,-0.11996432393789291,0.3911629021167755,0.552638053894043,-0.10468731075525284,0.32638171315193176,0.5539594888687134,-0.14991943538188934,0.4052946865558624,0.634087085723877,-0.16559967398643494,0.4503629505634308,0.6814823150634766,-0.16068710386753082,0.4891934096813202,0.7158344984054565,-0.16015103459358215
J,0.27972254157066345,0.4712275564670563,6.951628250817521e-08,0.3562859296798706,0.3904069662094116,-0.009850692003965378,0.4484620988368988,0.3920188248157501,-0.041312262415885925,0.5209103226661682,0.45202475786209106,-0.0663558840751648,0.5515336990356445,0.5087442398071289,-0.08718391507863998,0.41668128967285156,0.30184105038642883,-0.12203355878591537,0.49815770983695984,0.4430568814277649,-0.14140087366104126,0.47469380497932434,0.4685230851173401,-0.12543582916259766,0.4489145874977112,0.4395170211791992,-0.11573398113250732,0.37793710827827454,0.3834856152534485,-0.13514938950538635,0.47098207473754883,0.5282717347145081,-0.15332753956317902,0.44413599371910095,0.5344534516334534,-0.12548214197158813,0.41890576481819153,0.5007494688034058,-0.11229561269283295,0.3467113971710205,0.47326770424842834,-0.14299233257770538,0.43976685404777527,0.5942600965499878,-0.15014176070690155,0.4206869900226593,0.5934395790100098,-0.1149464100599289,0.3961378037929535,0.5614859461784363,-0.0990004763007164,0.3238671123981476,0.5572406053543091,-0.15207265317440033,0.4065306782722473,0.6383087635040283,-0.16481779515743256,0.4533799886703491,0.6858730316162109,-0.1577778309583664,0.4909946620464325,0.719221830368042,-0.15628580749034882
J,0.27875611186027527,0.47149550914764404,3.142553950397087e-08,0.35376235842704773,0.3925821781158447,-0.008858578279614449,0.4441687762737274,0.39724287390708923,-0.03978898003697395,0.5167756676673889,0.45294198393821716,-0.06490710377693176,0.5542817711830139,0.504258930683136,-0.08555430918931961,0.4162193238735199,0.3058170676231384,-0.11877463757991791,0.499951034784317,0.4446396231651306,-0.14099517464637756,0.47563546895980835,0.4703082740306854,-0.12805786728858948,0.4485136568546295,0.4402545392513275,-0.12002448737621307,0.3781467080116272,0.3880201578140259,-0.13287626206874847,0.4709030091762543,0.5334277153015137,-0.15342894196510315,0.4435519278049469,0.5359703898429871,-0.1280764937400818,0.4171426296234131,0.4992932677268982,-0.11670583486557007,0.3468303978443146,0.4775810241699219,-0.14211735129356384,0.43874672055244446,0.5994328260421753,-0.15198108553886414,0.41616371273994446,0.5919613242149353,-0.11814417690038681,0.38949376344680786,0.5536831021308899,-0.10295449942350388,0.32349109649658203,0.5602999925613403,-0.15241312980651855,0.4041747450828552,0.643486499786377,-0.16750355064868927,0.4510756731033325,0.6902467012405396,-0.16171403229236603,0.49073654413223267,0.7221753597259521,-0.16092254221439362
